"baseMean","log2FoldChange","lfcSE","pvalue","padj","orf_name","contrast"
1333.20831566465,0.392752609785851,0.0573891752495639,5.43656089394889e-12,2.03242249789798e-11,"YLR144C","DEL_vs_WT_plas"
79.9723650677196,0.842646786936379,0.2025603579038,7.96184721895496e-06,1.88518118035587e-05,"YLR145W","DEL_vs_WT_plas"
243.522461289801,-0.450999822532563,0.113110487144277,4.13415811415495e-05,9.13020273073534e-05,"YLR146C","DEL_vs_WT_plas"
129.586967152577,0.466496279999257,0.209554685685653,0.0141947325626029,0.0229619573172271,"YLR146W-A","DEL_vs_WT_plas"
98.2855948438519,0.160656614698937,0.220664791228656,0.417130539897839,0.487877861008736,"YLR147C","DEL_vs_WT_plas"
2276.23061224041,0.307688474861354,0.0508307256557465,1.20137493017639e-09,3.84378994157451e-09,"YLR148W","DEL_vs_WT_plas"
10953.3163809386,-0.100829230537051,0.0337593199592058,0.00274421816029149,0.00493771255047595,"YLR149C","DEL_vs_WT_plas"
25.713195058745,0.0139177439404293,0.316411453377296,0.957268420450121,0.965849664494495,"YLR149C-A","DEL_vs_WT_plas"
8644.57640162391,-0.0142737906066504,0.0379151574956795,0.711777803249186,0.761040796247603,"YLR150W","DEL_vs_WT_plas"
1031.14748147949,0.776835517080079,0.0704131699897228,8.79496435189553e-29,6.67887473614428e-28,"YLR151C","DEL_vs_WT_plas"
3051.18124071124,0.0279257232342295,0.040439780190574,0.492903468544048,0.56261690732219,"YLR152C","DEL_vs_WT_plas"
9267.448093865,0.86700901132447,0.098140386554447,2.66545848456561e-19,1.40942825740076e-18,"YLR153C","DEL_vs_WT_plas"
827.154726489636,0.379115478147023,0.0687119450621462,2.41905317390478e-08,7.05240155186022e-08,"YLR154C","DEL_vs_WT_plas"
1.17686078857435,0.00251100762758784,0.470348926937535,0.989936582989227,0.991982556849141,"YLR157W-E","DEL_vs_WT_plas"
9.01645238979633,-1.93589939992297,0.703466072957684,0.000535056082790455,0.00105028293049774,"YLR162W","DEL_vs_WT_plas"
3.02928632066249,0.255663679152851,0.534540271744249,0.200723522714104,0.258988815489662,"YLR162W-A","DEL_vs_WT_plas"
1566.94058269914,-0.490293192315242,0.0524615084561499,5.48980134621743e-21,3.13142243305054e-20,"YLR163C","DEL_vs_WT_plas"
3063.35432731102,-0.94978371575918,0.0474501379746122,8.02299125531852e-90,1.78059555923495e-88,"YLR164W","DEL_vs_WT_plas"
713.045362832993,-0.541689089666525,0.0816170842771358,1.56107543376e-11,5.66789081739016e-11,"YLR165C","DEL_vs_WT_plas"
1765.20903404919,0.121929047612033,0.0503546726892173,0.0144086353608278,0.0232686724774015,"YLR166C","DEL_vs_WT_plas"
6919.74670308082,-0.167836571108923,0.0581197354872426,0.00358656819320094,0.00634469248435181,"YLR167W","DEL_vs_WT_plas"
1062.73685171602,-0.431627125198114,0.0706679000803267,6.05078273349159e-10,1.98325967598531e-09,"YLR168C","DEL_vs_WT_plas"
149.911832223851,-0.659788229133247,0.14620762519386,2.42946776590274e-06,6.00742853216359e-06,"YLR169W","DEL_vs_WT_plas"
240.360815056155,-0.79870221184142,0.142017481981162,5.42773302855612e-09,1.66072821742666e-08,"YLR170C","DEL_vs_WT_plas"
1.060679850172,0.017744023001699,0.486761801131888,0.854082386254419,0.882505127960918,"YLR171W","DEL_vs_WT_plas"
2127.63139435769,-0.111806679931469,0.0447475558650314,0.0120416227383561,0.0197036210072323,"YLR172C","DEL_vs_WT_plas"
2290.32226256689,-0.286813091457717,0.043187803595764,2.48071033511709e-11,8.89415087727134e-11,"YLR173W","DEL_vs_WT_plas"
39083.6648454878,0.0604892259497084,0.0246539838116538,0.0140320288093828,0.0227186944735524,"YLR174W","DEL_vs_WT_plas"
2445.92592722161,-0.00277354698741483,0.0522599718118377,0.95851985235153,0.966771668248435,"YLR175W","DEL_vs_WT_plas"
1853.89933361527,0.27259324460387,0.055604884080737,8.10049570695227e-07,2.08567910297876e-06,"YLR176C","DEL_vs_WT_plas"
2772.13385218042,0.669369108986292,0.045133411030322,3.60282693502702e-50,4.69186325856928e-49,"YLR177W","DEL_vs_WT_plas"
13146.3212982846,-0.858329883093229,0.0347012613434463,7.14667176475601e-136,2.22997386798303e-134,"YLR178C","DEL_vs_WT_plas"
1174.4536353119,-0.438927088129125,0.0602458197356011,2.00106126393097e-13,8.11105411354142e-13,"YLR179C","DEL_vs_WT_plas"
369.189555693403,-0.220764210368277,0.193293931555981,0.212872447851012,0.272102015575934,"YLR180W","DEL_vs_WT_plas"
982.986156573341,0.470729639057722,0.059820382578569,2.13346801902622e-15,9.6120435481932e-15,"YLR181C","DEL_vs_WT_plas"
2030.87063360479,1.06380733316424,0.0491896456150111,1.63971888791336e-104,4.21842781653791e-103,"YLR182W","DEL_vs_WT_plas"
682.701965345364,0.880090230179732,0.0722990654684274,1.11027474368102e-34,9.96874887381979e-34,"YLR183C","DEL_vs_WT_plas"
1.45295942195983,0.0780770789168085,0.488949498673034,0.495814193219725,0.565325047008669,"YLR184W","DEL_vs_WT_plas"
1930.04062989702,-0.312030535595109,0.058905039925262,9.32218850168063e-08,2.59990062504836e-07,"YLR185W","DEL_vs_WT_plas"
335.94371066945,-0.0765264011031666,0.110337213936975,0.476634228016848,0.54771659784689,"YLR186W","DEL_vs_WT_plas"
2047.0686196089,0.355581343631488,0.0440319859324355,4.85492363319129e-16,2.25501721886549e-15,"YLR187W","DEL_vs_WT_plas"
1698.92707281922,0.551749288475287,0.0659195878247801,2.64333086975718e-17,1.28655710209108e-16,"YLR188W","DEL_vs_WT_plas"
5698.2751078329,-0.136311953209631,0.0346278027535134,8.03533855469969e-05,0.000172620105351984,"YLR189C","DEL_vs_WT_plas"
4405.1878068869,0.0971870980218409,0.0370949870519382,0.00860372445293465,0.0144111812986572,"YLR190W","DEL_vs_WT_plas"
970.203744322273,-0.61498506194937,0.061326188680807,5.22843848955475e-24,3.40794703202312e-23,"YLR191W","DEL_vs_WT_plas"
2012.21301874468,-0.537286954505135,0.0546688165148084,4.71195822396005e-23,2.94054185006141e-22,"YLR192C","DEL_vs_WT_plas"
1792.62207459895,0.0477789311515993,0.0562007847760607,0.393266828841576,0.463493048277572,"YLR193C","DEL_vs_WT_plas"
1404.21226445307,0.330204812052118,0.0541049570873992,8.08959745178433e-10,2.61883578523865e-09,"YLR194C","DEL_vs_WT_plas"
1092.99747858367,0.0696072228762222,0.0660830746993413,0.286776739118677,0.35372872537476,"YLR195C","DEL_vs_WT_plas"
774.56719494853,0.213678761585338,0.081626668966762,0.00784318018712019,0.0132216006203313,"YLR196W","DEL_vs_WT_plas"
1885.80719829064,0.500170561475061,0.0738473693854269,9.01960717477163e-12,3.32654090243333e-11,"YLR197W","DEL_vs_WT_plas"
4.417615783465,0.221831842958856,0.475334617043638,0.34200211067587,0.410832724145228,"YLR198C","DEL_vs_WT_plas"
984.234340603217,-0.0553664211304798,0.0604257057438186,0.357363992186599,0.427412759535509,"YLR199C","DEL_vs_WT_plas"
993.556129590117,-0.167382328221461,0.0692780470931767,0.0146109135063824,0.0235350339460078,"YLR200W","DEL_vs_WT_plas"
1798.32350335849,0.0461474784131389,0.0586480315740991,0.422575753167171,0.493513984104628,"YLR201C","DEL_vs_WT_plas"
24.7768537784414,-0.5629296184703,0.353359158154319,0.0407624594641865,0.0608854896830605,"YLR202C","DEL_vs_WT_plas"
3421.78980187702,-0.301681705580326,0.0371995401841772,4.06892180941927e-16,1.89973438257553e-15,"YLR203C","DEL_vs_WT_plas"
583.950054010669,-0.490436791014356,0.0808981746109074,7.57884732074733e-10,2.45854218541793e-09,"YLR204W","DEL_vs_WT_plas"
771.792933447892,-0.669699150239519,0.0744716539682416,9.59138326701989e-20,5.17147037912972e-19,"YLR205C","DEL_vs_WT_plas"
5115.05110195218,0.170592856856529,0.0386083896358833,9.35878954389395e-06,2.20435166274901e-05,"YLR206W","DEL_vs_WT_plas"
2909.20141961747,-0.23413540468214,0.0384295587054942,1.0122289987687e-09,3.25348260032592e-09,"YLR207W","DEL_vs_WT_plas"
2106.37019905686,0.0938236464566043,0.044654667740367,0.0348291497967926,0.0527458268066275,"YLR208W","DEL_vs_WT_plas"
696.958865757541,1.29900511693981,0.0785804300293138,2.72063267764522e-62,4.15209389036267e-61,"YLR209C","DEL_vs_WT_plas"
263.646921111393,0.841833646410218,0.117825207849964,2.35874400440933e-13,9.53023298704617e-13,"YLR210W","DEL_vs_WT_plas"
925.62437054236,-0.432096731253908,0.0754460916585051,6.72132754325247e-09,2.04166397615038e-08,"YLR211C","DEL_vs_WT_plas"
739.438545615498,0.980155834099707,0.0738962478848774,8.29789431446881e-41,8.53207632366997e-40,"YLR212C","DEL_vs_WT_plas"
1169.36651264868,-2.66817519000025,0.0709704355365093,0,0,"YLR213C","DEL_vs_WT_plas"
2363.79910450449,-2.06460769475781,0.0510689877800739,0,0,"YLR214W","DEL_vs_WT_plas"
392.526634767919,-0.11402101590935,0.092776717355702,0.210524776096472,0.26964797068402,"YLR215C","DEL_vs_WT_plas"
3538.60034977761,0.0696651040047142,0.0447867229343732,0.118356169896635,0.161297067861295,"YLR216C","DEL_vs_WT_plas"
4.44283726597357,-0.157170478707818,0.449994477387587,0.485026173190397,0.555335144344972,"YLR217W","DEL_vs_WT_plas"
271.058581175922,-0.512618978476476,0.116670909980138,6.02742809301401e-06,1.44452012434477e-05,"YLR218C","DEL_vs_WT_plas"
8222.82764543296,-0.277047777856115,0.0321556480495552,5.44094585652901e-18,2.75014288161205e-17,"YLR219W","DEL_vs_WT_plas"
1927.13351874995,0.340678891067734,0.0476643967365092,6.34890142020089e-13,2.50263449978275e-12,"YLR220W","DEL_vs_WT_plas"
554.939599003887,-0.206493583305714,0.0804122530464262,0.00920447178810772,0.0153480914498526,"YLR221C","DEL_vs_WT_plas"
956.666758920826,0.126978616318654,0.0709437324545174,0.0709862706226811,0.101273531854857,"YLR222C","DEL_vs_WT_plas"
22.8082897208436,-0.103515721295877,0.309125807777213,0.666893073755327,0.720999492946797,"YLR222C-A","DEL_vs_WT_plas"
2510.91782748072,-0.219136351695399,0.0489662673739964,6.83330834461632e-06,1.62836833633711e-05,"YLR223C","DEL_vs_WT_plas"
518.264476246489,0.162478946234032,0.0786223856503739,0.0360515656600209,0.054387989074943,"YLR224W","DEL_vs_WT_plas"
616.202363186479,0.921339161476698,0.0902661721672756,4.59381949314727e-25,3.11007994256791e-24,"YLR225C","DEL_vs_WT_plas"
397.932719503195,-0.217139568817954,0.0973498345251703,0.0226630733149139,0.0355690892871206,"YLR226W","DEL_vs_WT_plas"
595.193228250724,-0.306235919805639,0.0838117849056149,0.000215745740971732,0.000441651641878801,"YLR227C","DEL_vs_WT_plas"
3676.024238277,-0.378653415411437,0.0434290068571478,2.1120960528518e-18,1.07968705767436e-17,"YLR228C","DEL_vs_WT_plas"
1541.13441227686,-0.175656528930925,0.0518732970725473,0.00066398612294249,0.00128812081653017,"YLR229C","DEL_vs_WT_plas"
389.629400366493,-0.125136278714061,0.117457656952221,0.272711205162832,0.337966717684099,"YLR230W","DEL_vs_WT_plas"
2741.76728418532,-1.59095054180099,0.0542229465730867,3.46332827480402e-190,1.66636321496868e-188,"YLR231C","DEL_vs_WT_plas"
4.4382656343213,-0.25313916049041,0.489413012373029,0.288971199697801,0.35594791317085,"YLR232W","DEL_vs_WT_plas"
1302.68114740586,-0.32904394098407,0.0590168570571973,1.80036143286554e-08,5.30017660502172e-08,"YLR233C","DEL_vs_WT_plas"
743.791279911397,0.425412940654118,0.0693055780101067,5.47329416256354e-10,1.80147118050329e-09,"YLR234W","DEL_vs_WT_plas"
41.262534310914,-0.0944454911173337,0.238824295179128,0.650728659230449,0.706918776134009,"YLR235C","DEL_vs_WT_plas"
25.8708159021116,0.310813305959927,0.308959601757305,0.207685393888872,0.266878906764844,"YLR236C","DEL_vs_WT_plas"
2577.53115506413,-0.513391455693368,0.0447653692142058,1.00589781736163e-30,8.04590601882027e-30,"YLR237W","DEL_vs_WT_plas"
697.079630822788,0.250783218089714,0.0751032904418254,0.000705346799178736,0.00136457976526199,"YLR238W","DEL_vs_WT_plas"
837.08988660189,-0.374342403317619,0.0658432519512236,9.89112947693162e-09,2.96310784663023e-08,"YLR239C","DEL_vs_WT_plas"
1850.84604563414,0.0608613780281875,0.0485756606529217,0.208342244529988,0.26756175291996,"YLR240W","DEL_vs_WT_plas"
2734.82348964864,-0.341862403370552,0.0434214743316678,2.69732871091345e-15,1.21091615846777e-14,"YLR241W","DEL_vs_WT_plas"
460.304078570179,-0.391347416060282,0.0852232184574789,3.02437273918536e-06,7.40871409836197e-06,"YLR242C","DEL_vs_WT_plas"
423.716485164146,-0.381279580849665,0.10122616331331,0.000116103264688927,0.00024565252679903,"YLR243W","DEL_vs_WT_plas"
2529.37327620244,0.0244861151614247,0.0452993026889409,0.591130289442646,0.655044693100739,"YLR244C","DEL_vs_WT_plas"
365.447228262,0.296612381762449,0.0982298719524709,0.00202592788035239,0.00372114758275769,"YLR245C","DEL_vs_WT_plas"
1508.2874819448,0.130643217626681,0.0539647958740366,0.0150635400189799,0.0242207889641913,"YLR246W","DEL_vs_WT_plas"
5763.1606084257,-0.28091690868124,0.0370691788751338,2.74168144890631e-14,1.15359266838828e-13,"YLR247C","DEL_vs_WT_plas"
10602.4500287376,-0.0796544372641912,0.0334580914342003,0.0170816876384584,0.0272158435756327,"YLR248W","DEL_vs_WT_plas"
16641.6689627874,1.01784872439546,0.0994303689145637,2.2564749003179e-25,1.5442520409016e-24,"YLR249W","DEL_vs_WT_plas"
2991.99670543119,-0.423488563912867,0.0427398342455508,2.48527728247768e-23,1.5775128611739e-22,"YLR250W","DEL_vs_WT_plas"
679.008861427648,0.0464384044467061,0.0682984265403517,0.492765181063404,0.56261690732219,"YLR251W","DEL_vs_WT_plas"
128.62858874804,-0.108422088438292,0.15776367818708,0.467557780346029,0.538661431095051,"YLR252W","DEL_vs_WT_plas"
1118.42871965992,-0.0218208889801569,0.0592273818814624,0.706435332576185,0.756740635830675,"YLR253W","DEL_vs_WT_plas"
1331.92050375162,0.0694179058353706,0.057390217678557,0.224261727878744,0.284697214666611,"YLR254C","DEL_vs_WT_plas"
92.2025546793792,-0.601677026310586,0.197897045674762,0.000979578818178288,0.00186816498970582,"YLR255C","DEL_vs_WT_plas"
16470.2122237451,-0.218198379729542,0.0347599461616252,2.07017765707318e-10,7.02656422861189e-10,"YLR256W","DEL_vs_WT_plas"
3485.24786241111,0.777244887081622,0.037940206623891,9.65244282532135e-94,2.22041412875914e-92,"YLR257W","DEL_vs_WT_plas"
17339.0470129635,0.776695275242719,0.0333985217487567,2.69284362354077e-119,7.61120778438452e-118,"YLR258W","DEL_vs_WT_plas"
13105.521247842,-0.147115627056634,0.0342114719001167,2.25564657432077e-05,5.08852553970788e-05,"YLR259C","DEL_vs_WT_plas"
1055.997892138,-0.038658276306318,0.0600459549482558,0.516482932659086,0.58539685749869,"YLR260W","DEL_vs_WT_plas"
2.59719943627583,-0.21497066807766,0.513164491440865,0.262555559645445,0.32666555318698,"YLR261C","DEL_vs_WT_plas"
239.210660689207,-0.0767130166378522,0.123886698864051,0.522330978681246,0.5906444489824,"YLR262C","DEL_vs_WT_plas"
177.162097148285,-0.00110100915426214,0.162526097976797,0.993276006952306,0.995012503467957,"YLR262C-A","DEL_vs_WT_plas"
634.556074131442,-0.168784034403612,0.078290900612589,0.0290378622131264,0.0446404013486185,"YLR263W","DEL_vs_WT_plas"
240.702926633163,-0.302443575020462,0.146018017798404,0.0297317678990331,0.0456403636306882,"YLR264W","DEL_vs_WT_plas"
50.0161386721404,-0.325490266727412,0.2455970368525,0.128055404428314,0.173211403058284,"YLR264C-A","DEL_vs_WT_plas"
745.770335381843,-0.143176259548811,0.0789348992596695,0.0664672619620407,0.0955318788143013,"YLR265C","DEL_vs_WT_plas"
1464.05527501964,-0.241109867861527,0.0563659496808819,1.57318561770616e-05,3.62022232508285e-05,"YLR266C","DEL_vs_WT_plas"
7233.79147985513,0.752478790248638,0.0422072361280863,1.4991400209554e-71,2.62474432002275e-70,"YLR267W","DEL_vs_WT_plas"
510.617599332596,0.127212669783962,0.0837059761185296,0.123192862038282,0.167237693178395,"YLR268W","DEL_vs_WT_plas"
1.73158158024527,0.134391958928004,0.495053756902166,0.370849820262847,0.441698113589706,"YLR269C","DEL_vs_WT_plas"
4663.48898962721,-0.0973311797887658,0.0382314194602064,0.0106889636555726,0.0176738032321811,"YLR270W","DEL_vs_WT_plas"
1031.8262220713,0.382934358555006,0.0593635286982204,7.77743186890487e-11,2.70619704473534e-10,"YLR271W","DEL_vs_WT_plas"
1318.15948856617,0.577644754020269,0.0588323103740651,4.53508125777715e-23,2.83577551267553e-22,"YLR272C","DEL_vs_WT_plas"
1480.88592448535,0.499441658184174,0.0554154269943897,1.13205772104525e-19,6.09339010738534e-19,"YLR273C","DEL_vs_WT_plas"
1446.91290767139,0.866333420237545,0.0634036485134307,4.1135013811784e-43,4.540700386264e-42,"YLR274W","DEL_vs_WT_plas"
616.327435228141,-0.476992178148756,0.0791103563116583,9.30890758446942e-10,2.99510181239973e-09,"YLR275W","DEL_vs_WT_plas"
1084.55037166763,-0.101169630211403,0.0663955739779871,0.125179961757192,0.169752430928481,"YLR276C","DEL_vs_WT_plas"
898.260269275293,-0.128089488613164,0.0656128738529585,0.0489155438970211,0.0719856813408648,"YLR277C","DEL_vs_WT_plas"
7019.4620876968,-0.0937989848528181,0.0373820418965541,0.0117812579116986,0.0193227344828094,"YLR278C","DEL_vs_WT_plas"
317.134330842287,-0.484276027039878,0.102131872081421,1.22660153630057e-06,3.11117484237525e-06,"YLR279W","DEL_vs_WT_plas"
7.80389774978864,-0.0233684707341441,0.41153000431826,0.919266499393887,0.935745598462479,"YLR280C","DEL_vs_WT_plas"
17.8223208659777,-0.237160775316707,0.342300648854066,0.353793433178001,0.423624621831486,"YLR281C","DEL_vs_WT_plas"
617.98253063016,-0.0537470317540759,0.0885013853634827,0.536501603172172,0.602775330622852,"YLR283W","DEL_vs_WT_plas"
1879.99697876994,-0.074474415559634,0.0506791517508376,0.138782019600337,0.186393153535249,"YLR284C","DEL_vs_WT_plas"
394.103576878105,0.0710377546058233,0.0963134829348545,0.448584002340258,0.520225384866725,"YLR285W","DEL_vs_WT_plas"
15.2919918855524,0.197652780460649,0.367554181183609,0.442650055795872,0.514195226996201,"YLR285C-A","DEL_vs_WT_plas"
22506.0843253569,0.181764436367842,0.0368375927153808,5.89613490739175e-07,1.53377376480769e-06,"YLR286C","DEL_vs_WT_plas"
441.443618820092,-0.280815498742122,0.0878451515833342,0.0011446297782888,0.00216784900617618,"YLR287C","DEL_vs_WT_plas"
3507.44818279946,-0.190636313487981,0.095043722384375,0.0385489742994131,0.0578372256627472,"YLR287C-A","DEL_vs_WT_plas"
638.69183000931,0.229168165125286,0.0782247800118456,0.00300159515754884,0.00537931597328131,"YLR288C","DEL_vs_WT_plas"
630.53488970987,0.0707731982467879,0.0825902234978395,0.384712228126501,0.455027429889535,"YLR289W","DEL_vs_WT_plas"
1572.11156326508,-0.00180444662252843,0.0512195974547465,0.974827088230696,0.979272605650782,"YLR290C","DEL_vs_WT_plas"
1226.71338747216,-0.257511769361452,0.0568045621148702,5.19982762819343e-06,1.25236964235778e-05,"YLR291C","DEL_vs_WT_plas"
452.664311574995,0.229641173514528,0.0944272668761427,0.0130765959192505,0.0212756283115736,"YLR292C","DEL_vs_WT_plas"
3782.75826631846,0.320864115404452,0.0417420245560333,1.20615301271385e-14,5.20711125968178e-14,"YLR293C","DEL_vs_WT_plas"
2419.12774279862,0.0542436077609813,0.0630050419976557,0.385874309537807,0.456059586164785,"YLR294C","DEL_vs_WT_plas"
7292.41989200419,0.024500018292508,0.0427166306487155,0.566828560100072,0.632004318823767,"YLR295C","DEL_vs_WT_plas"
125.885600658472,0.00786326596691637,0.177183849625391,0.963017366557586,0.970100653837274,"YLR296W","DEL_vs_WT_plas"
1644.05336518894,-0.423091509841274,0.054998174551087,9.34719909287973e-15,4.06874280955946e-14,"YLR297W","DEL_vs_WT_plas"
835.619174434347,-0.199456972157247,0.0665279219676851,0.00246637016222499,0.00447224716124975,"YLR298C","DEL_vs_WT_plas"
2294.44745435583,0.265669260905731,0.0470613802433811,1.43489008209595e-08,4.25205086386966e-08,"YLR299W","DEL_vs_WT_plas"
5472.93323002518,0.894121712749231,0.0464359013478576,3.15329504941306e-83,6.49516950864396e-82,"YLR300W","DEL_vs_WT_plas"
736.45386154046,0.511454640663132,0.101771793208407,2.59965838063466e-07,6.97558398175406e-07,"YLR301W","DEL_vs_WT_plas"
0.934076087702436,-0.111495182980551,0.50102355613221,0.305842418381833,0.3735900703606,"YLR302C","DEL_vs_WT_plas"
1193.09523785734,-8.93111840740688,0.473378854320382,6.75849921206461e-79,1.31884893293013e-77,"YLR303W","DEL_vs_WT_plas"
110820.834750752,0.46372186562122,0.0255844489787566,6.27313715126983e-75,1.16981016167023e-73,"YLR304C","DEL_vs_WT_plas"
5742.61372429894,-0.167833780377564,0.0344640408232266,1.03266783619393e-06,2.6383888818526e-06,"YLR305C","DEL_vs_WT_plas"
305.84319616576,-0.0245287693970981,0.102939559579261,0.811365095443813,0.846414133826937,"YLR306W","DEL_vs_WT_plas"
540.838569968924,-2.86483770993645,0.105334578212387,9.98401381384949e-164,3.98286323219578e-162,"YLR307W","DEL_vs_WT_plas"
27697.8768592932,-0.861101293202364,0.042684307453263,5.41557661183636e-94,1.25034356719431e-92,"YLR307C-A","DEL_vs_WT_plas"
514.402676265321,-5.1715640142721,0.195293723167041,1.6294508702128e-154,5.83547092894959e-153,"YLR308W","DEL_vs_WT_plas"
3266.04576523512,0.167568537306475,0.0410716537784474,4.33282095127827e-05,9.55889760444765e-05,"YLR309C","DEL_vs_WT_plas"
9756.54508648497,0.254074445866343,0.0345437741212086,3.5271207669889e-13,1.40616332664965e-12,"YLR310C","DEL_vs_WT_plas"
673.655682323201,-0.232631981835316,0.0864521861802084,0.00619571219357913,0.0106003186634444,"YLR311C","DEL_vs_WT_plas"
5137.26982375795,-0.202906851700058,0.0455724953924693,7.66193673019617e-06,1.81758325970743e-05,"YLR312C","DEL_vs_WT_plas"
819.94215281227,-0.106707013126379,0.0706138400963181,0.126751493778977,0.171625062360665,"YLR312W-A","DEL_vs_WT_plas"
339.035689195127,0.997308500437649,0.105647429490502,7.4126220889337e-22,4.42022299210493e-21,"YLR313C","DEL_vs_WT_plas"
1771.67383332339,2.09331023218605,0.0591889733003402,4.43739120267163e-275,3.49610959380491e-273,"YLR314C","DEL_vs_WT_plas"
61.2677014142145,0.561672403200758,0.216737131272861,0.00422850819162169,0.00739189206982362,"YLR315W","DEL_vs_WT_plas"
312.755644475032,0.27883785545152,0.116705334038315,0.0137870226415712,0.0223392297454559,"YLR316C","DEL_vs_WT_plas"
475.924532072809,0.13225684173387,0.0812355468140338,0.0985191195280988,0.136596130749144,"YLR318W","DEL_vs_WT_plas"
1185.74890145807,0.0482689076366434,0.0647977236484053,0.454537377965494,0.525944689202539,"YLR319C","DEL_vs_WT_plas"
1983.48502009199,-0.0642853820330071,0.0472518200621405,0.174713376962537,0.228753305981486,"YLR320W","DEL_vs_WT_plas"
657.749496459609,-0.132576109928257,0.0777514783592332,0.0850536609266595,0.119326508924281,"YLR321C","DEL_vs_WT_plas"
2.23969900827246,0.227471008936091,0.520880888445998,0.240157389551992,0.301897093407699,"YLR322W","DEL_vs_WT_plas"
370.784403491605,-0.338293525078466,0.0964464454674652,0.000342788731535713,0.000688746373882564,"YLR323C","DEL_vs_WT_plas"
3798.7144779434,0.0170738491017038,0.0396648902196901,0.675929583159363,0.729268086726029,"YLR324W","DEL_vs_WT_plas"
3354.34287438888,0.12515970438708,0.0633185425314505,0.040764202199352,0.0608854896830605,"YLR325C","DEL_vs_WT_plas"
731.114702901058,-0.0530457779120733,0.0727643355573465,0.460266786189572,0.531524652501443,"YLR326W","DEL_vs_WT_plas"
47600.2313945627,-0.0629002307045252,0.0356051907134243,0.0698254849377269,0.0997303493230212,"YLR327C","DEL_vs_WT_plas"
582.211620830554,0.220545857161349,0.106647470940513,0.034073105043348,0.0517251399538108,"YLR328W","DEL_vs_WT_plas"
67.0769972029887,-0.266198847365676,0.21209075416482,0.164622666413315,0.216802479398897,"YLR329W","DEL_vs_WT_plas"
6343.43422610281,0.493070213186724,0.0362510928118094,2.26569674967285e-42,2.44114301080137e-41,"YLR330W","DEL_vs_WT_plas"
26.4358755685956,0.475523294022728,0.356470848418168,0.0809655709829476,0.114192435423029,"YLR331C","DEL_vs_WT_plas"
1608.62766247983,0.573508974719498,0.0516466776463937,4.79901128159859e-29,3.67982580388272e-28,"YLR332W","DEL_vs_WT_plas"
1161.03835910484,-0.662931242653492,0.0611641836523752,9.10619820864171e-28,6.72088610176448e-27,"YLR333C","DEL_vs_WT_plas"
19.6052312479072,-0.0606242531900114,0.324363783300573,0.798637216515564,0.836042248081316,"YLR334C","DEL_vs_WT_plas"
4222.50250370903,-0.00322317069320226,0.0364775698523671,0.911534269598034,0.92982691394666,"YLR335W","DEL_vs_WT_plas"
889.968855178716,-0.183013658614853,0.0681244655402758,0.00679783857841232,0.0115458842790981,"YLR336C","DEL_vs_WT_plas"
5025.9359671639,0.0170858383894674,0.0352077243718395,0.634708375386881,0.692858830977401,"YLR337C","DEL_vs_WT_plas"
13.4400368956471,-1.52481830234071,0.59201612472641,0.000964407007761508,0.00184034434451129,"YLR338W","DEL_vs_WT_plas"
8504.93875033493,-0.0346764316724207,0.0398833213197476,0.382824542908358,0.453305108764115,"YLR340W","DEL_vs_WT_plas"
174.110524869656,-1.91608299444871,0.167087139488101,2.12586804569112e-31,1.74243774928363e-30,"YLR341W","DEL_vs_WT_plas"
15917.7449958844,1.13082398443996,0.0331137931845778,2.30202804518142e-256,1.68717241497424e-254,"YLR342W","DEL_vs_WT_plas"
31.0558578799885,0.269147806436486,0.294264752672237,0.261350767663365,0.325295001694745,"YLR342W-A","DEL_vs_WT_plas"
802.589719647324,-0.707576689391378,0.0714906720857184,1.80073710573443e-23,1.15698735753762e-22,"YLR343W","DEL_vs_WT_plas"
2740.65951982165,-0.426299871487608,0.0473421218323094,1.29869426938622e-19,6.98436005114448e-19,"YLR344W","DEL_vs_WT_plas"
5141.01090781166,-0.162112723347806,0.0432883560619697,0.000147835698820538,0.000309570900221213,"YLR345W","DEL_vs_WT_plas"
945.346414013189,-0.356518622511498,0.0752500245390519,1.58894148631002e-06,4.00443750028472e-06,"YLR346C","DEL_vs_WT_plas"
5316.7097418917,-0.377319757617997,0.0370054308427238,1.47546606739355e-24,9.77903535518564e-24,"YLR347C","DEL_vs_WT_plas"
1139.68645355682,0.952735499017492,0.0683166527713432,6.70843464384285e-45,7.8302339926188e-44,"YLR348C","DEL_vs_WT_plas"
9.68673885088244,-0.390821388922508,0.496005449748371,0.16606644061353,0.218430044905484,"YLR349W","DEL_vs_WT_plas"
4096.80359441754,0.613065865396373,0.036690764470425,4.77477679434498e-63,7.34034588652595e-62,"YLR350W","DEL_vs_WT_plas"
2037.56691696952,0.442023377498731,0.0478836594927379,8.80512180859524e-21,4.9819284344323e-20,"YLR351C","DEL_vs_WT_plas"
1808.16927591396,-0.532389059613029,0.0471714030181743,8.72081991133758e-30,6.83673232601502e-29,"YLR352W","DEL_vs_WT_plas"
1575.83605097362,0.423803502547623,0.0571065775506405,7.66917833125841e-14,3.16768224258989e-13,"YLR353W","DEL_vs_WT_plas"
3876.41839579694,0.406068145109531,0.0387829723608101,5.96583872092925e-26,4.16419506733301e-25,"YLR354C","DEL_vs_WT_plas"
16964.5619817813,0.226706264265003,0.0323173843985615,2.91334954397018e-12,1.1095372915797e-11,"YLR355C","DEL_vs_WT_plas"
